NCOLS 3
NROWS 82970
XLLCENTER 726700
YLLCENTER 4820125
CELLSIZE 25
247.71001 24.64954 -96.0
247.72225 24.63632 -96.0
247.7345 24.6231 -96.0
247.74681 24.60931 -96.0
247.75913 24.59551 -96.0
247.77145 24.58172 -96.0
247.78376 24.56792 -96.0
247.79608 24.55413 -94.0
247.8084 24.54033 -96.0
247.82072 24.52654 -96.0
247.83303 24.51274 -96.0
247.84535 24.49895 -98.0
247.85767 24.48515 -103.0
247.86998 24.47136 -105.0
247.8823 24.45757 -111.0
247.89462 24.44377 -116.0
247.90693 24.42998 -122.0
247.91925 24.41618 -126.0
247.93157 24.40239 -129.0
247.94388 24.38859 -131.0
247.9562 24.3748 -133.0
247.96852 24.361 -135.0
247.98083 24.34721 -133.0
247.99315 24.33342 -131.0
248.00547 24.31962 -128.0
248.01778 24.30583 -126.0
248.0301 24.29203 -124.0
248.04242 24.27824 -120.0
248.05473 24.26444 -118.0
248.06705 24.25065 -114.0
248.07937 24.23685 -114.0
248.09168 24.22306 -111.0
248.104 24.20927 -109.0
248.11632 24.19547 -109.0
248.12864 24.18168 -109.0
248.14095 24.16788 -109.0
248.15327 24.15409 -114.0
248.16559 24.14029 -124.0
248.1779 24.1265 -143.0
248.18965 24.1128 -160.0
248.2014 24.0991 -177.0
248.21315 24.0854 -189.0
248.2249 24.0717 -200.0
248.23665 24.058 -209.0
248.2484 24.0443 -219.0
248.26015 24.0306 -226.0
248.2719 24.0169 -235.0
248.28365 24.0032 -243.0
248.2954 23.9895 -252.0
248.30715 23.9758 -264.0
248.3189 23.9621 -275.0
248.33065 23.9484 -290.0
248.3424 23.9347 -303.0
248.35415 23.921 -316.0
248.3659 23.9073 -337.0
248.37765 23.8936 -353.0
248.3894 23.8799 -368.0
248.40115 23.8662 -377.0
248.4129 23.8525 -390.0
248.42465 23.8388 -398.0
248.4364 23.8251 -416.0
248.44815 23.8114 -435.0
248.4599 23.7977 -441.0
248.47165 23.784 -448.0
248.4834 23.7703 -450.0
248.49515 23.7566 -451.0
248.5069 23.7429 -450.0
248.51865 23.7292 -450.0
248.5304 23.7155 -450.0
248.54215 23.7018 -451.0
248.5539 23.6881 -455.0
248.56565 23.6744 -458.0
248.5774 23.6607 -462.0
248.58915 23.647 -464.0
248.6009 23.6333 -466.0
248.61251 23.6204 -470.0
248.62413 23.60751 -462.0
248.63574 23.59461 -466.0
248.64736 23.58171 -466.0
248.65897 23.56882 -492.0
248.67058 23.55592 -503.0
248.6822 23.54303 -505.0
248.69381 23.53013 -524.0
248.70543 23.51723 -566.0
248.71704 23.50433 -570.0
248.72866 23.49144 -604.0
248.74027 23.47854 -641.0
248.75189 23.46565 -661.0
248.7635 23.45275 -657.0
248.77511 23.43985 -668.0
248.78673 23.42696 -691.0
248.79834 23.41406 -626.0
248.80996 23.40116 -375.0
248.82157 23.38827 -196.0
248.83319 23.37537 -252.0
248.8448 23.36247 -353.0
248.85642 23.34958 -444.0
248.86803 23.33668 -592.0
248.87964 23.32378 -839.0
248.89126 23.31089 -972.0
248.90287 23.29799 -1063.0
248.91449 23.28509 -1046.0
248.9261 23.2722 -1080.0
248.94045 23.26255 -1100.0
248.9548 23.2529 -1142.0
248.97071 23.24551 -1134.0
248.98662 23.23812 -1125.0
249.00252 23.23073 -1159.0
249.01843 23.22334 -1165.0
249.03433 23.21595 -1216.0
249.05024 23.20857 -1239.0
249.06614 23.20118 -1258.0
249.08205 23.19379 -1184.0
249.09795 23.1864 -1254.0
249.11386 23.17901 -1068.0
249.12976 23.17162 -821.0
249.14567 23.16423 -490.0
249.16157 23.15684 -390.0
249.17748 23.14945 -450.0
249.19338 23.14207 -564.0
249.20929 23.13468 -653.0
249.2252 23.12729 -896.0
249.2411 23.1199 -1009.0
249.25701 23.11251 -1087.0
249.27291 23.10512 -1144.0
249.28882 23.09773 -1235.0
249.30472 23.09034 -1302.0
249.32063 23.08295 -1332.0
249.33653 23.07557 -1374.0
249.35244 23.06818 -1339.0
249.36834 23.06079 -1294.0
249.38425 23.0534 -1305.0
249.40015 23.04601 -1220.0
249.41606 23.03862 -1187.0
249.43197 23.03123 -1074.0
249.44787 23.02384 -991.0
249.46378 23.01646 -939.0
249.47968 23.00907 -1006.0
249.49559 23.00168 -1024.0
249.51149 22.99429 -1157.0
249.5274 22.9869 -1180.0
249.54332 22.98079 -1309.0
249.55925 22.97468 -1442.0
249.57518 22.96857 -1465.0
249.59111 22.96246 -1506.0
249.60703 22.95635 -1317.0
249.62296 22.95024 -1043.0
249.63889 22.94414 -854.0
249.65482 22.93803 -665.0
249.67074 22.93192 -390.0
249.68667 22.92581 -181.0
249.7026 22.9197 -494.0
249.71853 22.91359 -687.0
249.73445 22.90748 -453.0
249.75038 22.90137 -875.0
249.76631 22.89526 -1228.0
249.78224 22.88915 -1554.0
249.79816 22.88304 -1376.0
249.81409 22.87694 -1140.0
249.83002 22.87083 -1017.0
249.84595 22.86472 -784.0
249.86187 22.85861 -645.0
249.8778 22.8525 -628.0
249.89518 22.84612 -1002.0
249.91257 22.83973 -872.0
249.92995 22.83335 -1324.0
249.94733 22.82697 -932.0
249.96472 22.82058 -835.0
249.9821 22.8142 -815.0
250.00035 22.8124 -596.0
250.0186 22.8106 -452.0
250.03581 22.8106 -276.0
250.05303 22.8106 -289.0
250.07024 22.8106 -860.0
250.08745 22.8106 -1454.0
250.10466 22.8106 -1056.0
250.12188 22.8106 -1009.0
250.13909 22.8106 -1141.0
250.1563 22.8106 -1187.0
250.17416 22.81192 -1562.0
250.19202 22.81325 -1196.0
250.20988 22.81457 -1344.0
250.22773 22.8159 -1491.0
250.24559 22.81723 -1046.0
250.26345 22.81855 -358.0
250.28131 22.81987 -433.0
250.29917 22.8212 -496.0
250.31703 22.82252 -507.0
250.33488 22.82385 -587.0
250.35274 22.82517 -740.0
250.3706 22.8265 -786.0
250.38927 22.82532 -901.0
250.40794 22.82414 -979.0
250.42661 22.82296 -1083.0
250.44528 22.82178 -1622.0
250.46395 22.8206 -1194.0
250.48262 22.81942 -1075.0
250.50129 22.81824 -927.0
250.51996 22.81706 -704.0
250.53863 22.81588 -674.0
250.5573 22.8147 -682.0
250.57025 22.81165 -1046.0
250.5832 22.8086 -1491.0
250.5904 22.80415 -1755.0
250.5976 22.7997 -2021.0
250.6064 22.7945 -2075.0
250.6152 22.7893 -2129.0
250.6068 22.79215 -2147.0
250.5984 22.795 -2107.0
250.593 22.79645 -1838.0
250.5876 22.7979 -1797.0
250.5874 22.7972 -1678.0
250.5872 22.7965 -1738.0
250.58665 22.7963 -1819.0
250.5861 22.7961 -2032.0
250.5857 22.7958 -2051.0
250.5853 22.7955 -2069.0
250.5849 22.7952 -2084.0
250.5845 22.7949 -2082.0
250.58405 22.79465 -2086.0
250.5836 22.7944 -2094.0
250.5832 22.7941 -2099.0
250.5828 22.7938 -2103.0
250.58238 22.79352 -2092.0
250.58195 22.79325 -2082.0
250.58153 22.79297 -2075.0
250.5811 22.7927 -2066.0
250.5807 22.7924 -2056.0
250.5803 22.7921 -2049.0
250.57987 22.79182 -2039.0
250.57945 22.79155 -1979.0
250.57902 22.79127 -1922.0
250.5786 22.791 -1864.0
250.57817 22.79072 -1774.0
250.57775 22.79045 -1685.0
250.57732 22.79017 -1596.0
250.5769 22.7899 -1553.0
250.5765 22.7896 -1510.0
250.5761 22.7893 -1467.0
250.5757 22.78905 -1393.0
250.5753 22.7888 -1317.0
250.57445 22.7887 -1243.0
250.5736 22.7886 -1192.0
250.57238 22.7887 -1143.0
250.57115 22.7888 -1094.0
250.56993 22.7889 -1099.0
250.5687 22.789 -1103.0
250.56743 22.789 -1109.0
250.56617 22.789 -1099.0
250.5649 22.789 -1092.0
250.56363 22.789 -1083.0
250.56236 22.789 -1071.0
250.5611 22.789 -1056.0
250.56085 22.78945 -1046.0
250.5606 22.7899 -1024.0
250.5607 22.79065 -1001.0
250.5608 22.7914 -979.0
250.56095 22.7921 -950.0
250.5611 22.7928 -925.0
250.56125 22.7935 -897.0
250.5614 22.7942 -886.0
250.56155 22.7949 -875.0
250.5617 22.7956 -863.0
250.56185 22.7963 -848.0
250.562 22.797 -836.0
250.5621 22.79775 -823.0
250.5622 22.7985 -789.0
250.56235 22.7992 -756.0
250.5625 22.7999 -723.0
250.56265 22.8006 -723.0
250.5628 22.8013 -723.0
250.56295 22.802 -723.0
250.5631 22.8027 -730.0
250.5632 22.8034 -740.0
250.5633 22.8041 -749.0
250.56309 22.80131 -789.0
250.56288 22.79852 -829.0
250.56266 22.79574 -869.0
250.56535 22.77865 -1111.0
250.5691 22.7755 -1417.0
250.57615 22.77485 -1575.0
250.5832 22.7742 -1827.0
250.59005 22.77468 -2051.0
250.5969 22.77517 -2081.0
250.60375 22.77565 -2114.0
250.6106 22.77613 -2200.0
250.61745 22.77662 -2260.0
250.6243 22.7771 -2126.0
250.6322 22.77682 -2039.0
250.6401 22.77655 -1868.0
250.648 22.77627 -1819.0
250.6559 22.776 -1808.0
250.6635 22.7775 -1808.0
250.6711 22.779 -1843.0
250.67145 22.7792 -1838.0
250.6718 22.7794 -1834.0
250.67922 22.78212 -1765.0
250.68663 22.78483 -1666.0
250.69405 22.78755 -1604.0
250.70147 22.79027 -1532.0
250.70888 22.79298 -1428.0
250.7163 22.7957 -1285.0
250.71995 22.79255 -1175.0
250.7236 22.7894 -1090.0
250.7266 22.784 -1105.0
250.7296 22.7786 -1244.0
250.73377 22.77263 -1566.0
250.73794 22.76666 -1789.0
250.74211 22.76069 -1983.0
250.74628 22.75472 -2162.0
250.75045 22.74875 -2461.0
250.75462 22.74278 -2649.0
250.75879 22.73681 -2845.0
250.76296 22.73084 -3038.0
250.76713 22.72487 -3036.0
250.7713 22.7189 -3034.0
250.7722 22.72275 -3034.0
250.7731 22.7266 -3034.0
250.7731 22.7298 -3038.0
250.7731 22.733 -3036.0
250.77225 22.73302 -3036.0
250.7714 22.73303 -3036.0
250.77055 22.73305 -3006.0
250.7697 22.73307 -3004.0
250.76885 22.73308 -2996.0
250.768 22.7331 -2989.0
250.76618 22.73328 -2980.0
250.76437 22.73347 -2963.0
250.76255 22.73365 -2946.0
250.76073 22.73383 -2927.0
250.75892 22.73402 -2890.0
250.7571 22.7342 -2852.0
250.75515 22.73425 -2815.0
250.7532 22.7343 -2786.0
250.75125 22.73435 -2760.0
250.7493 22.7344 -2731.0
250.7473 22.7347 -2712.0
250.7453 22.735 -2694.0
250.74325 22.73565 -2675.0
250.7412 22.7363 -2665.0
250.7397 22.737 -2656.0
250.7382 22.7377 -2649.0
250.73725 22.73875 -2598.0
250.7363 22.7398 -2547.0
250.73557 22.7413 -2499.0
250.73485 22.7428 -2423.0
250.73412 22.7443 -2344.0
250.7334 22.7458 -2267.0
250.7326 22.74695 -2207.0
250.7318 22.7481 -2147.0
250.73085 22.7487 -2088.0
250.7299 22.7493 -2067.0
250.72895 22.7499 -2049.0
250.728 22.7505 -2028.0
250.72715 22.7512 -2013.0
250.7263 22.7519 -1998.0
250.7256 22.75285 -1983.0
250.7249 22.7538 -1962.0
250.7242 22.75475 -1944.0
250.7235 22.7557 -1924.0
250.72273 22.7566 -1911.0
250.72195 22.7575 -1896.0
250.72117 22.7584 -1883.0
250.7204 22.7593 -1870.0
250.71951 22.76015 -1858.0
250.71862 22.761 -1845.0
250.71774 22.76185 -1838.0
250.71685 22.7627 -1832.0
250.71596 22.76355 -1827.0
250.71508 22.7644 -1819.0
250.71419 22.76525 -1812.0
250.7133 22.7661 -1804.0
250.71265 22.76695 -1806.0
250.712 22.7678 -1810.0
250.71175 22.7686 -1813.0
250.7115 22.7694 -1782.0
250.7124 22.77065 -1748.0
250.7133 22.7719 -1717.0
250.724 22.7672 -1693.0
250.7347 22.7625 -1976.0
250.74957 22.75519 -2461.0
250.76444 22.74788 -2865.0
250.7793 22.74057 -3036.0
250.79417 22.73327 -3036.0
250.80904 22.72596 -3034.0
250.8239 22.71865 -3038.0
250.83877 22.71134 -3045.0
250.85364 22.70403 -3049.0
250.8685 22.69673 -3053.0
250.88337 22.68942 -3055.0
250.89824 22.68211 -3056.0
250.9131 22.6748 -3045.0
250.92846 22.66854 -2961.0
250.94382 22.66227 -3058.0
250.95917 22.65601 -3066.0
250.97453 22.64974 -3081.0
250.98989 22.64348 -3085.0
251.00524 22.63721 -3085.0
251.0206 22.63095 -3088.0
251.03596 22.62468 -2800.0
251.05131 22.61842 -2425.0
251.06667 22.61216 -2275.0
251.08203 22.60589 -2350.0
251.09738 22.59963 -2724.0
251.11274 22.59336 -2961.0
251.1281 22.5871 -2998.0
251.1177 22.593 -2983.0
251.1073 22.5989 -2914.0
251.09365 22.60685 -2275.0
251.08 22.6148 -2230.0
251.08095 22.631 -2439.0
251.0819 22.6472 -2697.0
251.083 22.6595 -2959.0
251.0841 22.6718 -3006.0
251.08345 22.65725 -2878.0
251.0828 22.6427 -2566.0
251.0846 22.6283 -2357.0
251.0864 22.6139 -2308.0
251.0948 22.6058 -2649.0
251.1032 22.5977 -2718.0
251.10595 22.59615 -2790.0
251.1087 22.5946 -2861.0
251.11035 22.594 -2931.0
251.112 22.5934 -2946.0
251.11385 22.5925 -2959.0
251.1157 22.5916 -2972.0
251.1175 22.59085 -2980.0
251.1193 22.5901 -2987.0
251.12108 22.58947 -2995.0
251.12285 22.58885 -2996.0
251.12463 22.58822 -3000.0
251.1264 22.5876 -3002.0
251.12825 22.5868 -3002.0
251.1301 22.586 -3000.0
251.13205 22.58485 -3000.0
251.134 22.5837 -2996.0
251.13435 22.58155 -2991.0
251.1347 22.5794 -2987.0
251.13195 22.5807 -2989.0
251.1292 22.582 -2991.0
251.12775 22.5847 -2991.0
251.12517 22.59005 -2995.0
251.12405 22.5927 -2981.0
251.12293 22.59535 -2970.0
251.1218 22.598 -2957.0
251.11463 22.60933 -2893.0
251.1132 22.6116 -2897.0
251.11135 22.6133 -2903.0
251.1095 22.615 -2906.0
251.10735 22.6163 -2912.0
251.1052 22.6176 -2785.0
251.10227 22.61825 -2654.0
251.09933 22.6189 -2527.0
251.0964 22.61955 -2467.0
251.09347 22.6202 -2410.0
251.09053 22.62085 -2350.0
251.0876 22.6215 -2340.0
251.08548 22.62155 -2290.0
251.08335 22.6216 -2237.0
251.08123 22.62165 -2246.0
251.0791 22.6217 -2256.0
251.07845 22.6216 -2250.0
251.0778 22.6215 -2245.0
251.0764 22.62114 -2246.0
251.07501 22.62078 -2246.0
251.07362 22.62042 -2248.0
251.07223 22.62007 -2258.0
251.07084 22.61971 -2269.0
251.06945 22.61935 -2278.0
251.06805 22.61899 -2293.0
251.06666 22.61863 -2325.0
251.06527 22.61828 -2357.0
251.06388 22.61792 -2355.0
251.06249 22.61756 -2351.0
251.0611 22.6172 -2348.0
251.05696 22.61267 -2338.0
251.05573 22.61063 -2350.0
251.0545 22.6086 -2359.0
251.05326 22.60657 -2370.0
251.0489 22.60055 -2402.0
251.047 22.5986 -2454.0
251.04445 22.5968 -2506.0
251.0419 22.595 -2557.0
251.02852 22.59045 -2712.0
251.02305 22.5891 -2760.0
251.01757 22.58775 -2807.0
251.0121 22.5864 -2854.0
250.99567 22.58235 -2995.0
250.9902 22.581 -2951.0
250.98455 22.57985 -2910.0
250.9789 22.5787 -2869.0
250.97045 22.5777 -2826.0
250.962 22.5767 -2987.0
250.94595 22.57623 -3081.0
250.9299 22.57577 -3077.0
250.91386 22.5753 -3068.0
250.89781 22.57483 -3068.0
250.88176 22.57437 -3062.0
250.86571 22.5739 -3013.0
250.84967 22.57343 -3025.0
250.83362 22.57297 -3058.0
250.81757 22.5725 -3058.0
250.80153 22.57203 -3056.0
250.78548 22.57157 -3055.0
250.76943 22.5711 -3043.0
250.75338 22.57063 -3030.0
250.73734 22.57017 -3025.0
250.72129 22.5697 -3006.0
250.70524 22.56923 -2983.0
250.6892 22.56877 -2976.0
250.67315 22.5683 -2946.0
250.6571 22.56783 -2950.0
250.64105 22.56737 -2920.0
250.62501 22.5669 -2899.0
250.60896 22.56643 -2852.0
250.59291 22.56597 -2856.0
250.57687 22.5655 -2856.0
250.56082 22.56503 -2811.0
250.54477 22.56457 -2788.0
250.52872 22.5641 -2830.0
250.51268 22.56363 -2807.0
250.49663 22.56317 -2751.0
250.48058 22.5627 -2766.0
250.46454 22.56223 -2788.0
250.44849 22.56177 -2747.0
250.43244 22.5613 -2751.0
250.41639 22.56083 -2796.0
250.40035 22.56037 -2773.0
250.3843 22.5599 -2743.0
250.36779 22.56037 -2773.0
250.35127 22.56084 -2837.0
250.33476 22.56131 -2852.0
250.31824 22.56179 -2882.0
250.30173 22.56226 -2878.0
250.28521 22.56273 -2871.0
250.2687 22.5632 -2845.0
250.25219 22.56367 -2837.0
250.23567 22.56414 -2800.0
250.21916 22.56461 -2770.0
250.20264 22.56508 -2751.0
250.18613 22.56556 -2747.0
250.16961 22.56603 -2773.0
250.1531 22.5665 -2800.0
250.13703 22.56887 -2766.0
250.12097 22.57123 -2781.0
250.1049 22.5736 -2803.0
250.08883 22.57597 -2841.0
250.07277 22.57833 -2863.0
250.0567 22.5807 -2867.0
250.04063 22.58307 -2871.0
250.02457 22.58543 -2867.0
250.0085 22.5878 -2865.0
249.99243 22.59017 -2866.0
249.97637 22.59253 -2847.0
249.9603 22.5949 -2812.0
249.94423 22.59727 -2775.0
249.92817 22.59963 -2719.0
249.9121 22.602 -2689.0
249.89603 22.60437 -2670.0
249.87997 22.60673 -2621.0
249.8639 22.6091 -2617.0
249.84735 22.61017 -2587.0
249.8308 22.61124 -2610.0
249.81425 22.61231 -2647.0
249.7977 22.61338 -2685.0
249.78115 22.61446 -2705.0
249.7646 22.61553 -2692.0
249.74805 22.6166 -2681.0
249.7315 22.61767 -2670.0
249.71495 22.61874 -2632.0
249.6984 22.61981 -2610.0
249.68185 22.62088 -2649.0
249.6653 22.62196 -2584.0
249.64875 22.62303 -2600.0
249.6322 22.6241 -2587.0
249.62885 22.61965 -2591.0
249.6255 22.6152 -2606.0
249.62608 22.60925 -2617.0
249.62665 22.6033 -2640.0
249.62723 22.59735 -2662.0
249.6278 22.5914 -2683.0
249.62853 22.58729 -2692.0
249.62927 22.58318 -2700.0
249.63 22.57907 -2705.0
249.63073 22.57497 -2709.0
249.63146 22.57086 -2717.0
249.6322 22.56675 -2737.0
249.63293 22.56264 -2743.0
249.63366 22.55853 -2758.0
249.6344 22.55442 -2765.0
249.63513 22.55032 -2775.0
249.63586 22.54621 -2784.0
249.6366 22.5421 -2786.0
249.63752 22.53907 -2790.0
249.63844 22.53604 -2794.0
249.63936 22.53301 -2794.0
249.64028 22.52998 -2799.0
249.6412 22.52695 -2805.0
249.64212 22.52392 -2812.0
249.64304 22.52089 -2820.0
249.64396 22.51786 -2825.0
249.64488 22.51483 -2832.0
249.6458 22.5118 -2838.0
249.64647 22.50877 -2843.0
249.64715 22.50575 -2847.0
249.64782 22.50272 -2853.0
249.6485 22.4997 -2856.0
249.65205 22.4988 -2862.0
249.6556 22.4979 -2860.0
249.6592 22.49745 -2860.0
249.6628 22.497 -2860.0
249.6658 22.497 -2860.0
249.6688 22.497 -2860.0
249.6715 22.49665 -2860.0
249.6742 22.4963 -2862.0
249.6766 22.49567 -2864.0
249.679 22.49505 -2866.0
249.6814 22.49442 -2868.0
249.6838 22.4938 -2868.0
249.68635 22.4936 -2870.0
249.6889 22.4934 -2871.0
249.6917 22.49405 -2871.0
249.6945 22.4947 -2873.0
249.69685 22.4956 -2875.0
249.6992 22.4965 -2879.0
249.7013 22.49755 -2881.0
249.7034 22.4986 -2877.0
249.70537 22.49977 -2873.0
249.70735 22.50095 -2870.0
249.70932 22.50212 -2870.0
249.7113 22.5033 -2870.0
249.71328 22.50447 -2870.0
249.71525 22.50565 -2868.0
249.71723 22.50682 -2864.0
249.7192 22.508 -2862.0
249.7219 22.5091 -2864.0
249.7246 22.5102 -2864.0
249.72799 22.51047 -2866.0
249.73137 22.51073 -2868.0
249.73475 22.511 -2871.0
249.73814 22.51127 -2873.0
249.74152 22.51153 -2879.0
249.7449 22.5118 -2883.0
249.74967 22.51246 -2888.0
249.75444 22.51312 -2890.0
249.75921 22.51378 -2894.0
249.76398 22.51444 -2896.0
249.76875 22.5151 -2901.0
249.77352 22.51576 -2907.0
249.77829 22.51642 -2913.0
249.78306 22.51708 -2920.0
249.78783 22.51774 -2926.0
249.7926 22.5184 -2933.0
249.79575 22.51835 -2937.0
249.7989 22.5183 -2941.0
249.80035 22.5175 -2945.0
249.8018 22.5167 -2948.0
249.80325 22.5159 -2952.0
249.8047 22.5151 -2954.0
249.80785 22.51385 -2958.0
249.811 22.5126 -2961.0
249.81577 22.51131 -2965.0
249.82055 22.51002 -2971.0
249.82532 22.50874 -2976.0
249.8301 22.50745 -2982.0
249.83487 22.50616 -2984.0
249.83965 22.50487 -2984.0
249.84442 22.50359 -2984.0
249.8492 22.5023 -2984.0
249.8537 22.50165 -2984.0
249.8582 22.501 -2982.0
249.86218 22.50182 -2976.0
249.86615 22.50265 -2971.0
249.87013 22.50347 -2965.0
249.8741 22.5043 -2960.0
249.87895 22.50575 -2952.0
249.8838 22.5072 -2945.0
249.89263 22.50932 -2930.0
249.90146 22.51143 -2920.0
249.9103 22.51355 -2915.0
249.91913 22.51567 -2916.0
249.92797 22.51778 -2922.0
249.9368 22.5199 -2931.0
249.94605 22.52084 -2946.0
249.9553 22.52177 -2958.0
249.96455 22.52271 -2975.0
249.9738 22.52365 -2993.0
249.98305 22.52459 -2997.0
249.9923 22.52552 -3001.0
250.00155 22.52646 -2998.0
250.0108 22.5274 -3006.0
250.01987 22.52793 -3006.0
250.02894 22.52846 -3010.0
250.03802 22.52899 -2998.0
250.04709 22.52952 -2998.0
250.05616 22.53004 -2995.0
250.06523 22.53057 -2987.0
250.0743 22.5311 -2965.0
250.08337 22.53163 -2942.0
250.09244 22.53216 -2923.0
250.10151 22.53269 -2905.0
250.11058 22.53322 -2901.0
250.11965 22.53375 -2912.0
250.12872 22.53428 -2886.0
250.13779 22.53481 -2886.0
250.14686 22.53534 -2903.0
250.15593 22.53587 -2856.0
250.16501 22.5364 -2848.0
250.17408 22.53693 -2837.0
250.18315 22.53745 -2824.0
250.19222 22.53798 -2807.0
250.20129 22.53851 -2807.0
250.21036 22.53904 -2811.0
250.21943 22.53957 -2815.0
250.2285 22.5401 -2826.0
250.2355 22.54365 -2848.0
250.2425 22.5472 -2845.0
250.24637 22.55478 -2822.0
250.25023 22.56237 -2811.0
250.2541 22.56995 -2800.0
250.25797 22.57753 -2790.0
250.26183 22.58512 -2790.0
250.2657 22.5927 -2756.0
250.26825 22.60115 -2740.0
250.27079 22.60961 -2740.0
250.27334 22.61806 -2690.0
250.27588 22.62652 -2562.0
250.27843 22.63497 -2446.0
250.28097 22.64343 -2327.0
250.28351 22.65188 -2215.0
250.28606 22.66034 -2162.0
250.2886 22.66879 -1940.0
250.29115 22.67725 -1724.0
250.29369 22.6857 -1540.0
250.29624 22.69416 -1502.0
250.29878 22.70261 -1474.0
250.30133 22.71107 -1350.0
250.30387 22.71952 -1274.0
250.30642 22.72798 -1175.0
250.30896 22.73644 -1153.0
250.31151 22.74489 -1060.0
250.31405 22.75334 -1046.0
250.3166 22.7618 -1005.0
250.3202 22.77015 -938.0
250.3238 22.7785 -920.0
250.3274 22.78685 -812.0
250.331 22.7952 -752.0
250.33512 22.80323 -667.0
250.33924 22.81126 -645.0
250.34336 22.81929 -693.0
250.34748 22.82732 -655.0
250.3516 22.83535 -649.0
250.35572 22.84338 -721.0
250.35984 22.85141 -678.0
250.36396 22.85944 -652.0
250.36808 22.86747 -600.0
250.3722 22.8755 -581.0
250.37795 22.88195 -749.0
250.3837 22.8884 -1213.0
250.39108 22.8833 -1086.0
250.39846 22.8782 -1024.0
250.40585 22.8731 -1053.0
250.41323 22.868 -1276.0
250.42062 22.8629 -1083.0
250.428 22.8578 -1120.0
250.43538 22.8527 -1202.0
250.44277 22.8476 -1428.0
250.45015 22.8425 -1179.0
250.45753 22.8374 -1135.0
250.46492 22.8323 -1116.0
250.4723 22.8272 -1101.0
250.47968 22.8221 -1058.0
250.48707 22.817 -1094.0
250.49445 22.8119 -1170.0
250.50183 22.8068 -1175.0
250.50922 22.8017 -1018.0
250.5166 22.7966 -1157.0
250.52376 22.79085 -1244.0
250.53092 22.7851 -1172.0
250.53807 22.77935 -990.0
250.54523 22.7736 -812.0
250.55239 22.76785 -1194.0
250.55955 22.7621 -1514.0
250.5667 22.75635 -1789.0
250.57386 22.7506 -1767.0
250.58102 22.74485 -1976.0
250.58818 22.7391 -2207.0
250.59533 22.73335 -2312.0
250.60249 22.7276 -2368.0
250.60965 22.72185 -2517.0
250.61681 22.7161 -2637.0
250.62396 22.71035 -2833.0
250.63112 22.7046 -2940.0
250.63828 22.69885 -2950.0
250.64544 22.6931 -2953.0
250.65259 22.68735 -2965.0
250.65975 22.6816 -2968.0
250.66691 22.67585 -2983.0
250.67407 22.6701 -2987.0
250.68122 22.66435 -2978.0
250.68838 22.6586 -2980.0
250.69554 22.65285 -2987.0
250.7027 22.6471 -2995.0
250.70615 22.64135 -3000.0
250.7096 22.6356 -3000.0
250.7043 22.6339 -2987.0
250.699 22.6322 -2998.0
250.69595 22.63895 -2978.0
250.6929 22.6457 -2981.0
250.69025 22.65335 -2974.0
250.6876 22.661 -2976.0
250.6846 22.66778 -2976.0
250.68159 22.67456 -2983.0
250.67858 22.68134 -2985.0
250.67558 22.68812 -2983.0
250.67258 22.6949 -2980.0
250.66957 22.70168 -2987.0
250.66657 22.70846 -2972.0
250.66356 22.71524 -2961.0
250.66056 22.72202 -2938.0
250.65755 22.7288 -2903.0
250.65455 22.73558 -2724.0
250.65154 22.74236 -2395.0
250.64854 22.74914 -2271.0
250.64553 22.75592 -2147.0
250.64253 22.7627 -2024.0
250.63952 22.76948 -1902.0
250.63652 22.77626 -1976.0
250.63351 22.78304 -2028.0
250.63051 22.78982 -2064.0
250.6275 22.7966 -2151.0
250.62374 22.80352 -2138.0
250.61999 22.81044 -2143.0
250.61623 22.81736 -2116.0
